Time,x,y,z
22.723,0.6017280617361679,0.0015580648140748167,1.458268996861954
22.724,0.6017677625380345,0.0015726533689576147,1.4588230431541298
22.725,0.6018074784701616,0.0015872681831560372,1.4593770524990148
22.726,0.6018472136689061,0.0016019068632399367,1.4599310188874
22.727,0.6018869729392502,0.001616567080040183,1.4604849426335185
22.728,0.6019267613448452,0.0016312463452404944,1.4610388240262342
22.729,0.6019665841355593,0.0016459420448968315,1.4615926633327887
22.73,0.6020064466735852,0.001660651475331327,1.462146460802783
22.731,0.6020463543591948,0.001675371880880384,1.4627002166723166
22.732,0.6020863125571673,0.0016901004929325125,1.4632539311682242
22.733,0.6021263265248386,0.0017048345696581912,1.4638076045123263
22.734,0.602166401342646,0.0017195714358129838,1.464361236925635
22.735,0.6022065418479471,0.0017343085219897554,1.46491482863244
22.736,0.6022467503021367,0.0017490436961442066,1.4654683734323415
22.737000000000002,0.6022870309536421,0.001763774707265297,1.4660218716468063
22.738,0.6023273876348031,0.0017784995183105223,1.4665753236103876
22.739,0.6023678237148427,0.0017932163371483397,1.4671287296737614
22.74,0.6024083420587565,0.0018079236441553962,1.4676820902063934
22.741,0.6024489449924655,0.001822620216048802,1.4682354055988054
22.742,0.6024896342745166,0.0018373051455990784,1.4687886762644202
22.743,0.602530411074582,0.0018519778569388511,1.4693419026409686
22.744,0.6025712759589645,0.001866638116253896,1.4698950851914565
22.745,0.6026122288832804,0.001881286037716881,1.4704482244046875
22.746,0.6026532677988448,0.0018959226726361924,1.4710013141905387
22.747,0.6026943915026695,0.0019105488115945927,1.4715543551696542
22.748,0.6027355982021964,0.0019251655819729763,1.472107347986377
22.749,0.6027768855374432,0.0019397744347560016,1.4726602933076725
22.75,0.6028182506105345,0.001954377126889312,1.4732131918216984
22.751,0.602859690022472,0.0019689756994214686,1.4737660442360523
22.752,0.6029011999169047,0.0019835724517119286,1.4743188512757213
22.753,0.602942776030561,0.0019981699120307033,1.4748716136807591
22.754,0.6029844137498896,0.0020127708049154564,1.4754243322037206
22.755,0.6030261081733378,0.00202737801568934,1.4759770076068737
22.756,0.6030678549587282,0.00204199471141193,1.4765296338864216
22.757,0.6031096488077775,0.0020566239790705096,1.4770822118985683
22.758,0.603151484348371,0.00207126894717193,1.477634742498762
22.759,0.6031933562111118,0.002085932743495641,1.4781872265382905
22.76,0.603235259106866,0.002100618452445545,1.4787396648607873
22.761,0.6032771879040844,0.002115329072538712,1.4792920582986826
22.762,0.6033191377046412,0.0021300674745756013,1.4798444076696367
22.763,0.6033611039169001,0.0021448363610377733,1.4803967137729943
22.764,0.6034030823247314,0.002159638227254627,1.4809489773863094
22.765,0.6034450691512389,0.0021744753248689906,1.4815011992619846
22.766,0.6034870628546104,0.0021893491868865455,1.4820533732003698
22.767,0.6035290606410104,0.0022042614970981186,1.4826054999801996
22.768,0.6035710603064156,0.002219213603997249,1.4831575803450352
22.769,0.6036130602685241,0.0022342064983590522,1.483709615000943
22.77,0.6036550595889361,0.0022492407954031587,1.4842616046145674
22.771,0.6036970579852383,0.00226431672187163,1.4848135498116506
22.772,0.6037390558328329,0.0022794341082958774,1.4853654511760352
22.773,0.6037810541565618,0.002294592386663044,1.4859173092491902
22.774,0.6038230546123794,0.002309790593622588,1.4864691245302764
22.775,0.60386505945952,0.002325027379299256,1.4870208974767747
22.776,0.6039070717876011,0.0023403006024004195,1.487572621431929
22.777,0.6039490949321481,0.0023556082054035665,1.4881242968609099
22.778,0.6039911326984195,0.00237094780332058,1.4886759241913043
22.779,0.6040331893032348,0.002386316713909369,1.4892275038158878
22.78,0.6040752693117141,0.002401711992557247,1.4897790360958458
22.781,0.6041173775700478,0.002417130471392188,1.490330521364394
22.782,0.6041595191354276,0.00243256880209882,1.4908819599307295
22.783,0.604201699204253,0.002448023501843907,1.491433352084255
22.784,0.6042439230396911,0.0024634910016531064,1.491984698098993
22.785,0.6042861958996079,0.0024789676965323057,1.4925359982381232
22.786,0.6043285211082295,0.00249445026965048,1.4930872455279787
22.787,0.6043709037641537,0.0025099351925562605,1.4936384403128127
22.788,0.6044133487553998,0.002525419053976055,1.4941895829384002
22.789,0.6044558606975258,0.0025408986091035608,1.494740673756281
22.79,0.6044984438759735,0.0025563708268054428,1.4952917131277588
22.791,0.6045411021931685,0.0025718329340236852,1.4958427014275955
22.792,0.6045838391208281,0.0025872824567039587,1.496393639047348
22.793,0.6046266576578617,0.0026027172566398258,1.4969445263983034
22.794,0.6046695602941966,0.0026181355636927914,1.4974953639139739
22.795,0.6047125489808046,0.0026335360029280893,1.4980461520521253
22.796,0.6047556231721724,0.002648918404360427,1.498596883897142
22.797,0.6047987837521618,0.0026642822188780433,1.4991475600496014
22.798000000000002,0.6048420310141666,0.00267962734008954,1.4996981811361665
22.799,0.6048853646578345,0.002694954108106121,1.500248747809691
22.8,0.6049287837928754,0.0027102633072225387,1.5007992607488692
22.801,0.6049722869500276,0.0027255561575408507,1.5013497206574453
22.802,0.6050158720992147,0.002740834300657871,1.50190012826302
22.803,0.6050595366748608,0.0027560997796097454,1.5024504843154762
22.804,0.6051032776082661,0.0027713550133351243,1.5030007895850648
22.805,0.6051470913668596,0.0027866027659836086,1.5035510448601825
22.806,0.6051909740846231,0.00280184647117832,1.504101243372347
22.807,0.6052349214451207,0.0028170894610156086,1.5046513860312278
22.808,0.6052789288238309,0.002832335293750853,1.5052014737552997
22.809,0.6053229913509495,0.002847587706836388,1.505751507468732
22.81,0.6053671039785712,0.0028628505672478673,1.5063014880981243
22.811,0.6054112615513983,0.002878127819714342,1.5068514165691116
22.812,0.6054554588800051,0.002893423433498512,1.5074012938028676
22.813,0.6054996908155914,0.0029087413483990217,1.5079511207125285
22.814,0.605543952325076,0.0029240854206653063,1.508500898199572
22.815,0.6055882385653105,0.002939459369526263,1.509050627150179
22.816,0.6056325466608171,0.0029548662144628147,1.5096003007042569
22.817,0.6056768723017953,0.002970309265460363,1.5101499198025776
22.818,0.6057212115757545,0.002985791544941976,1.5106994853587064
22.819,0.6057655610256081,0.0030013157437603485,1.5112489982557236
22.82,0.6058099177009326,0.003016884181214323,1.5117984593431637
22.821,0.6058542792014469,0.0030324987696854783,1.5123478694342265
22.822,0.6058986437119128,0.003048160984441779,1.512897229303315
22.823,0.6059430100278327,0.003063871839097916,1.5134465396839574
22.824,0.6059873775715078,0.003079631867156459,1.5139958012671646
22.825,0.6060317463982171,0.0030954411099800255,1.5145450147002673
22.826,0.6060761181400516,0.003111298450714202,1.5150941727115406
22.827,0.6061204940636412,0.0031272029623546104,1.5156432759564138
22.828,0.6061648760291701,0.003143153229807018,1.5161923250451117
22.829,0.6062092664586074,0.0031591473653829285,1.516741320543736
22.83,0.6062536682958547,0.0031751830311353116,1.5172902629759215
22.831,0.6062980849596534,0.0031912574678153315,1.5178391528250494
22.832,0.6063425202901997,0.00320736753012576,1.5183879905369857
22.833,0.6063869784904945,0.003223509727843197,1.5189367765233093
22.834,0.6064314640635007,0.0032396802722811226,1.5194855111649728
22.835,0.6064759817461985,0.003255875127474847,1.5200341948163414
22.836,0.6065205351342329,0.0032720901382200162,1.5205828197852267
22.837,0.6065651292677524,0.0032883209449433497,1.5211313864847362
22.838,0.6066097692146797,0.00330456311513502,1.5216798953138164
22.839,0.606654460002895,0.003320812205506966,1.5222283466620508
22.84,0.6066992065542057,0.0033370638247241795,1.5227767409144548
22.841,0.606744013620863,0.003353313695770362,1.5233250784561816
22.842,0.6067888857253039,0.0033695577170122495,1.5238733596770664
22.843,0.6068338271037048,0.0033857920210474935,1.524421584975928
22.844,0.6068788416538535,0.0034020130304585343,1.5249697547645709
22.845,0.6069239328877694,0.0034182175096510543,1.5255178694714158
22.846,0.6069691016573459,0.0034344035664789657,1.5260659213555174
22.847,0.6070143506646993,0.003450568756813521,1.5266139109878312
22.848,0.6070596821152704,0.003466711103281762,1.5271618389626673
22.849,0.6071050976924266,0.003482829124581645,1.52770970589944
22.85,0.6071505985381704,0.0034989218579938746,1.528257512443893
22.851,0.6071961852401364,0.003514988874799146,1.5288052592688008
22.852,0.6072418578250294,0.0035310302884116332,1.529352947074151
22.853,0.6072876157586391,0.0035470467551398624,1.5299005765868272
22.854,0.6073334579525264,0.003563039467583542,1.5304481485598207
22.855,0.6073793827774421,0.0035790101407702753,1.5309956637709956
22.856,0.6074253874023997,0.003594961694378927,1.5315431146563427
22.857,0.6074714692141022,0.0036108967952798053,1.5320905021399267
22.858,0.6075176251381313,0.003626818549915042,1.532637827163386
22.859,0.6075638516786341,0.003642730464095725,1.533185090683362
22.86,0.6076101449641192,0.0036586363973045073,1.5337322936686846
22.861,0.6076565007989643,0.003674540512067554,1.5342794370973556
22.862000000000002,0.6077029147201232,0.003690447219019505,1.534826521953356
22.863,0.6077493820584058,0.0037063611183399494,1.5353735492233125
22.864,0.6077958980035809,0.003722286938288697,1.5359205198930488
22.865,0.6078424576724379,0.003738229471609592,1.5364674349440468
22.866,0.6078890575467292,0.0037541930869499484,1.5370142868225605
22.867,0.6079356927600094,0.0037701825257834666,1.5375610765960375
22.868,0.6079823585867835,0.0037862023979223884,1.538107805315333
22.869,0.6080290505117482,0.003802257117703958,1.5386544740110815
22.87,0.6080757642964671,0.0038183508422601348,1.5392010836901298
22.871,0.6081224960422998,0.0038344874127137474,1.5397476353320683
22.872,0.608169242248441,0.0038506702991204108,1.5402941298859076
22.873,0.6082159998640032,0.00386690254994067,1.5408405682669495
22.874,0.6082627663331768,0.0038831867467805734,1.5413869513539042
22.875,0.6083095396326247,0.003899524965080216,1.5419332799863135
22.876,0.6083563196879598,0.003915917785199822,1.5424795462943568
22.877,0.6084031055715947,0.003932366214434944,1.5430257511398058
22.878,0.6084498969495391,0.003948870676471572,1.5435718953384174
22.879,0.6084966940825113,0.0039654310012199635,1.5441179796591205
22.88,0.6085434978177777,0.003982046422791435,1.5446640048237439
22.881,0.6085903095719954,0.003998715585754668,1.5452099715073133
22.882,0.6086371313055083,0.004015436559692216,1.5457558803389309
22.883,0.6086839654887161,0.004032206861957746,1.5463017319032366
22.884,0.6087308150612644,0.0040490234884124265,1.5468475267424477
22.885,0.6087776833849243,0.004065882951798913,1.547393265358945
22.886,0.6088245736782154,0.004082781048143419,1.547938939396959
22.887,0.6088714899978491,0.00409971348099449,1.548484549397118
22.888,0.6089184366527876,0.004116675626285456,1.5490300958695666
22.889,0.6089654181419085,0.004133662595350916,1.549575579298305
22.89,0.6090124390903864,0.004150669302155834,1.5501210001458032
22.891,0.6090595041857448,0.00416769053377614,1.5506663588578107
22.892,0.6091066181144746,0.004184721023108974,1.551211655868278
22.893,0.6091537855000296,0.004201755522747325,1.551756891604309
22.894,0.6092010108429322,0.004218788878929608,1.5523020664910576
22.895,0.6092482984636276,0.004235816104473866,1.5528471809564874
22.896,0.6092956502350155,0.004252833435516536,1.5533922264604874
22.897,0.6093430700375478,0.004269836399256655,1.5539372035600363
22.898,0.6093905614215416,0.004286820891748913,1.5544821128260597
22.899,0.6094381275657377,0.004303783236254275,1.5550269548469073
22.9,0.6094857712406228,0.004320720235734139,1.5555717302313667
22.901,0.609533494776761,0.004337629218751795,1.5561164396111817
22.902,0.6095813000383504,0.004354508078151211,1.5566610836430368
22.903,0.6096291884021913,0.004371355301996072,1.5572056630099984
22.904,0.6096771607422361,0.004388169996368804,1.5577501784223988
22.905,0.6097252174198708,0.0044049518997496566,1.5582946306181729
22.906,0.6097733568943116,0.004421702516821441,1.55883901121314
22.907,0.6098215785542592,0.0044384228225083245,1.5593833211103052
22.908,0.609869881281251,0.004455114415782311,1.559927561236632
22.909,0.6099182634637809,0.004471779499797392,1.56047173254147
22.91,0.6099667230175916,0.004488420853908571,1.5610158359945987
22.911,0.6100152574120927,0.004505041797939874,1.561559872583925
22.912,0.6100638637028013,0.004521646149155787,1.5621038433128935
22.913,0.6101125385696101,0.004538238172475537,1.562647749197645
22.914,0.6101612783605989,0.004554822524548866,1.5631915912639673
22.915,0.6102100791409926,0.004571404192386764,1.563735370544083
22.916,0.6102589375269892,0.004587988313712703,1.5642790787529812
22.917,0.610307849156044,0.004604580337415652,1.5648227170400526
22.918,0.6103568095560205,0.004621185833325017,1.5653662865493834
22.919,0.6104058142084632,0.004637810417267931,1.565909788416192
22.92,0.6104548586134048,0.004654459675028206,1.5664532237632378
22.921,0.6105039383547017,0.0046711390861889366,1.5669965936972259
22.922,0.6105530491648284,0.004687853948855994,1.567539899305237
22.923000000000002,0.6106021869880233,0.0047046093062628695,1.5680831416512064
22.924,0.6106513480406752,0.0047214098762481385,1.5686263217724925
22.925,0.610700528867845,0.004738259984573775,1.5691694406765695
22.926,0.6107497280586619,0.004755162299306625,1.5697124898716972
22.927,0.610798942907192,0.004772120224546776,1.570255470413346
22.928,0.6108481711748944,0.0047891366031883225,1.5707983833167674
22.929,0.6108974111218722,0.004806213674477052,1.5713412295546867
22.93,0.6109466615301267,0.004823353039467744,1.5718840100553733
22.931,0.6109959217184219,0.004840555634946467,1.5724267257011422
22.932,0.6110451915485574,0.0048578217162758746,1.5729693773273337
22.933,0.6110944714230295,0.004875150849505286,1.5735119657218062
22.934,0.6111437622742469,0.004892541912963075,1.574054491624979
22.935,0.6111930655456358,0.00490999310841968,1.5745969557304431
22.936,0.611242383356333,0.004927501239153898,1.5751393490786518
22.937,0.611291718075981,0.004945063254906319,1.575681672391187
22.938,0.6113410724854115,0.0049626755181109705,1.5762239263466093
22.939,0.6113904497316485,0.004980333851402117,1.5767661115833411
22.94,0.6114398532785167,0.004998033593056585,1.5773082287030447
22.941,0.6114892868538089,0.005015769659644534,1.5778502782744395
22.942,0.6115387543939714,0.005033536615041822,1.5783922608375036
22.943,0.6115882599872489,0.005051328744848909,1.578934176907985
22.944,0.6116378078161879,0.005069140135166843,1.5794760269821502
22.945,0.6116874021003359,0.005086964754607163,1.5800178115416879
22.946,0.6117370451723533,0.005104797325814832,1.5805595213004444
22.947,0.6117867412195425,0.005122631815236376,1.5811011568455395
22.948,0.6118364943025052,0.00514046232540269,1.5816427187627513
22.949,0.6118863083055088,0.005158283177507709,1.5821842076411856
22.95,0.6119361868899967,0.005176088991138182,1.5827256240776983
22.951,0.611986133451603,0.005193874759994087,1.583266968680988
22.952,0.6120361510809657,0.005211635922507369,1.5838082420753035
22.953,0.6120862425285841,0.0052293684263524775,1.5843494449037037
22.954,0.6121364101739206,0.005247068785943456,1.584890577830826
22.955,0.6121866559989168,0.005264734132129011,1.5854316415451244
22.956,0.6122369796683156,0.005282363773925934,1.585972626834249
22.957,0.6122873823840221,0.00529995614078696,1.5865135345593515
22.958,0.6123378648981861,0.005317510375063327,1.5870543656069864
22.959,0.6123884275055651,0.005335026345030615,1.5875951208891441
22.96,0.6124390700409991,0.0053525046481201115,1.5881358013427551
22.961,0.6124897918821198,0.005369946604346044,1.5886764079287017
22.962,0.6125405919574,0.005387354240043912,1.5892169416303694
22.963,0.6125914687596196,0.005404730262154686,1.5897574034517894
22.964,0.6126424203647827,0.005422078023403044,1.5902977944154173
22.965,0.6126934444564658,0.005439401478826869,1.5908381155595996
22.966,0.612744538405163,0.005456705563196741,1.5913783578322747
22.967,0.6127956992060691,0.005473995258063786,1.5919185224179686
22.968,0.6128469235661923,0.005491275970764374,1.5924586105065888
22.969,0.6128982079485727,0.005508553462857297,1.5929986232901518
22.97,0.6129495486206185,0.0055258337735846945,1.5935385619594193
22.971,0.6130009417059834,0.005543123139313171,1.5940784277004698
22.972,0.613052383239317,0.005560427909967651,1.5946182216912308
22.973,0.6131038692231088,0.005577754463517027,1.5951579450979954
22.974,0.6131553956857646,0.005595109119606186,1.5956975990719429
22.975,0.6132069587399751,0.005612498053452338,1.5962371847456878
22.976,0.613258556187638,0.005629926019398264,1.5967766929733964
22.977,0.6133101844261434,0.005647398692542078,1.597316124967098
22.978,0.6133618401066324,0.0056649213568394354,1.5978554819086208
22.979,0.6134135201832436,0.005682498831356541,1.5983947649465284
22.98,0.6134652219577006,0.005700135402268088,1.5989339751932472
22.981,0.6135169431183942,0.005717834761568831,1.5994731137224272
22.982,0.6135686817732187,0.005735599953392242,1.6000121815665878
22.983,0.6136204364755506,0.005753433328740819,1.6005511797150942
22.984,0.6136722062429177,0.005771336509330981,1.6010901091125178
22.985,0.6137239905680517,0.005789310361142301,1.6016289706574256
22.986,0.6137757902639829,0.005807353672758367,1.6021677548083488
22.987000000000002,0.6138276057471244,0.005825465808130507,1.602706462497315
22.988,0.6138794378968079,0.005843645357437862,1.6032450946079888
22.989,0.613931288036193,0.005861890152748274,1.6037836519765685
22.99,0.6139831579066546,0.005880197294289244,1.6043221353932424
22.991,0.6140350496362954,0.005898563187064834,1.6048605456041993
22.992,0.6140869657033297,0.005916983587400144,1.6053988833141732
22.993,0.6141389088951518,0.005935453658843478,1.60593714918949
22.994,0.6141908822639505,0.005953968036709686,1.606475343861577
22.995,0.6142428890797363,0.005972520900412831,1.6070134679308774
22.996,0.6142949316470212,0.005991106268432066,1.6075515114345025
22.997,0.6143470135579906,0.006009717651583016,1.6080894750527872
22.998,0.6143991384741625,0.006028348358135412,1.608627359447027
22.999,0.6144513100774049,0.006046991586189057,1.6091651652643248
23.0,0.6145035320221546,0.0060656405179606914,1.6097028931424722
23.001,0.6145558078893736,0.006084288414614708,1.610240543714783
23.002,0.614608141142704,0.006102928710258633,1.6107781176147977
23.003,0.6146605350871902,0.006121555103735986,1.6113156154807766
23.004,0.6147129928308656,0.006140161646885255,1.6118530379599116
23.005,0.6147655172494338,0.006158742827996205,1.6123903857121857
23.006,0.6148181088451723,0.006177295313951489,1.6129276487160777
23.007,0.6148707700157945,0.006195814639701871,1.6134648277974195
23.008,0.6149235028407117,0.006214296987005335,1.6140019238018302
23.009,0.6149763090593571,0.0062327392376632955,1.6145389375966623
23.01,0.6150291900532164,0.0062511390171702185,1.6150758700723973
23.011,0.6150821468316732,0.006269494728213222,1.615612722143484
23.012,0.615135180021785,0.006287805573607182,1.6161494947486232
23.013,0.6151882898621187,0.006306071568400658,1.6166861888505148
23.014,0.6152414762007719,0.006324293541035697,1.6172228054350897
23.015,0.6152947384977102,0.0063424731235916226,1.6177593455102672
23.016,0.6153480749920195,0.006360614023950074,1.6182957992296587
23.017,0.6154014844319039,0.006378719364279959,1.6188321677711297
23.018,0.615454965210299,0.006396792978098918,1.6193684523266376
23.019,0.6155085153851756,0.006414839359823605,1.619904654099614
23.02,0.6155621327044555,0.006432863605512878,1.6204407743021236
23.021,0.6156158146354254,0.006450871345558258,1.6209768141518492
23.022,0.615669558398454,0.006468868670170589,1.6215127748689475
23.023,0.6157233610047188,0.006486862048597827,1.6220486576728155
23.024,0.6157772192975494,0.006504858243086167,1.6225844637788016
23.025,0.6158311299968892,0.00652286421866483,1.6231201943948887
23.026,0.6158850908918976,0.006540886201298985,1.6236558396795089
23.027,0.6159390985562213,0.0065589313067858715,1.6241914009516356
23.028,0.6159931495877501,0.006577006568515841,1.6247268795112777
23.029,0.616047240658556,0.006595118842429325,1.6252622766362743
23.03,0.6161013685641737,0.006613274713824246,1.6257975935791678
23.031,0.6161555302713186,0.00663148040724618,1.6263328315641736
23.032,0.6162097229631415,0.006649741700669329,1.6268679917842788
23.033,0.6162639440811452,0.006668063845136508,1.6274030753984965
23.034,0.6163181913629434,0.006686451490970559,1.6279380835293176
23.035,0.6163724628751149,0.006704908621598543,1.6284730172603963
23.036,0.6164267582792939,0.006723436727283782,1.6290078664595595
23.037,0.6164810763337899,0.00674203835571462,1.6295426322641136
23.038,0.6165354161910345,0.006760715242552296,1.6300773157655346
23.039,0.6165897774054725,0.006779468284285703,1.6306119180085752
23.04,0.6166441599347804,0.006798297522325577,1.6311464399908264
23.041,0.6166985641345206,0.006817202138664649,1.6316808826627678
23.042,0.6167529907464843,0.006836180463275204,1.6322152469283253
23.043,0.6168074408811207,0.006855229993254139,1.6327495336459543
23.044,0.6168619159945726,0.006874347423560204,1.6332837436302472
23.045,0.6169164178609371,0.006893528689020471,1.633817877654057
23.046,0.6169709481408497,0.006912768591712471,1.6343519364606527
23.047,0.6170255091605112,0.006932061730940738,1.6348859207473971
23.048,0.6170801034589918,0.0069514021332347945,1.6354198311790946
23.049,0.6171347337487415,0.00697078333292622,1.6359536683918607
23.05,0.6171894028750826,0.00699019845999913,1.6364874329972954
23.051,0.6172441137753867,0.0070096403339985364,1.6370211255868885
23.052,0.6172988694385754,0.007029101562677458,1.6375547467365876
23.053,0.6173536728655076,0.0070485746439807526,1.6380882970114445
23.054,0.6174085270307295,0.007068052069903258,1.638621776970263
23.055,0.6174634348459689,0.007087526430729703,1.6391551871701668
23.056,0.6175183969680951,0.007106992144896122,1.6396885053816952
23.057,0.6175734161509514,0.007126442264393537,1.6402217324498727
23.058,0.6176284949896355,0.007145870239126824,1.6407548692268852
23.059,0.6176836358932974,0.007165270007494318,1.6412879165755994
23.06,0.6177388410604927,0.0071846360802712995,1.641820875372668
23.061,0.6177941124571299,0.0072039636166181635,1.6423537465111795
23.062,0.6178494517970478,0.007223248491161477,1.6428865309028113
23.063,0.6179048605252515,0.007242487351238091,1.6434192294794612
23.064,0.6179603398038551,0.007261677663545179,1.643951843194342
23.065,0.6180158905007885,0.007280817749601977,1.6444843730225358
23.066,0.6180715118354424,0.007299908628020922,1.6450168083223105
23.067,0.6181272041237288,0.0073189503278373045,1.645549150252629
23.068,0.6181829673702527,0.0073379437688641585,1.646081399990876
23.069,0.6182388012688875,0.007356890749695511,1.646613558731488
23.07,0.6182947052067622,0.007375793924009893,1.6471456276841865
23.071,0.6183506782718078,0.007394656765525116,1.6476776080718694
23.072,0.6184067192639828,0.007413483522092852,1.6482095011282114
23.073,0.6184628267102663,0.007432279159550253,1.648741308095023
23.074,0.6185189988834415,0.007451049296065588,1.64927303021943
23.075,0.6185752338246391,0.007469800127828887,1.649804668750915
23.076,0.6186315299855344,0.007488538366928743,1.650336224909358
23.077,0.6186878850055715,0.00750727111538316,1.6508676999402419
23.078,0.6187442963812928,0.007526005787910643,1.6513990950821291
23.079,0.6188007615017775,0.007544750013249907,1.6519304115635587
23.08,0.618857277686347,0.007563511532368827,1.6524616505999739
23.081,0.6189138422239584,0.007582298094852363,1.6529928133906981
23.082,0.6189704524136324,0.007601117354790161,1.6535239011159786
23.083,0.6190271056052022,0.007619976767501264,1.6540549149341042
23.084,0.61908379923962,0.0076388834884349695,1.654585855978623
23.085,0.6191405308880253,0.007657844275574533,1.6551167253556707
23.086,0.6191972996186528,0.00767686327416134,1.655647500391316
23.087,0.6192541033231642,0.00769594624150137,1.6561781824200466
23.088,0.619310940127922,0.0077150982775090315,1.656708772738081
23.089,0.6193678084203046,0.007734323753784908,1.657239272601453
23.09,0.6194247068703909,0.007753626252018423,1.657769683224369
23.091,0.619481634447593,0.007773008512613723,1.6583000057778707
23.092,0.6195385904319514,0.007792472394314183,1.6588302413888503
23.093,0.6195955744199431,0.007812018845465282,1.6593603911394463
23.094,0.6196525863247919,0.007831647887408439,1.6598904560668617
23.095,0.6197096263714093,0.0078513586103441,1.660420437163625
23.096,0.6197666952659603,0.007871147872812413,1.6609503232852143
23.097,0.6198237938142949,0.007891012990122546,1.6614801154844911
23.098,0.6198809230896697,0.007910950409168206,1.6620098147713573
23.099,0.6199380844098983,0.007930955754077094,1.6625394221149383
23.1,0.6199952793115208,0.007951023883413177,1.6630689384462123
23.101,0.6200525095216632,0.007971148958227882,1.6635983646610477
23.102,0.6201097769282645,0.007991324520089708,1.6641277016236122
23.103,0.6201670835493369,0.008011543578064512,1.6646569501700943
23.104,0.6202244315018804,0.008031798703474185,1.6651861111126842
23.105,0.6202818229710166,0.008052082131136708,1.6657151852437424
23.106,0.6203392586996309,0.00807238671245825,1.6662441611075314
23.107,0.6203967409663269,0.008092704313150968,1.6667730396187175
23.108,0.6204542720307328,0.008113026790609965,1.66730182168319
23.109,0.6205118541076653,0.008133346105901893,1.6678305082022542
23.11,0.6205694893430893,0.008153654434563262,1.668359100076651
23.111,0.6206271797919473,0.008173944274613024,1.6688875982103393
23.112,0.6206849273978757,0.008194208550227008,1.6694160035139751
23.113,0.6207427339747749,0.008214440709591467,1.6699443169080321
23.114,0.620800601190171,0.008234634815547238,1.6704725393255173
23.115,0.6208585305502896,0.008254785627756658,1.6710006717142367
23.116,0.6209165215294955,0.008274891207778507,1.6715287026462733
23.117,0.6209745753492658,0.008294947833378231,1.6720566332539768
23.118,0.6210326930344389,0.008314952664579042,1.6725844646861243
23.119,0.6210908754043275,0.008334903782025168,1.6731121981082275
23.12,0.6211491230654608,0.008354800212861042,1.6736398347023498
23.121,0.6212074364060607,0.008374641943835803,1.674167375666462
23.122,0.6212658155923971,0.008394429921519961,1.6746948222133604
23.123,0.6213242605671926,0.008414166039694424,1.6752221755691898
23.124,0.6213827710502693,0.008433853114139082,1.6757494369716126
23.125,0.6214413465416231,0.008453494845209469,1.676276607667679
23.126,0.6214999862326483,0.008473096607761299,1.6768036763387173
23.127,0.6215586892128575,0.008492663680623428,1.677330644395089
23.128,0.6216174543769368,0.008512202047528256,1.6778575132469509
23.129,0.6216762804388679,0.00853171831763773,1.6783842843014922
23.13,0.6217351659490064,0.008551219637844738,1.678910958960126
23.131,0.6217941093140298,0.008570713597970124,1.6794375386156675
23.132,0.6218531088195778,0.008590208130057756,1.6799640246495313
23.133,0.6219121626553165,0.008609711403039653,1.6804904184289744
23.134,0.6219712689420716,0.008629231714099753,1.6810167213044045
23.135,0.6220304257605834,0.008648777378108524,1.681542934606764
23.136,0.6220896322934093,0.008668354963111899,1.682069046920531
23.137,0.6221488865877582,0.008687972539528738,1.6825950596863333
23.138,0.6222081867437227,0.008707637864655985,1.68312097431605
23.139,0.6222675309436365,0.008727358278631607,1.683646792190632
23.14,0.6223269174800331,0.008747140605453393,1.6841725146580673
23.141,0.6223863447815744,0.008766991060361402,1.6846981430315076
23.142,0.6224458114363638,0.008786915164825396,1.6852236785875812
23.143,0.6225053162121196,0.008806917670296016,1.6857491225649186
23.144,0.6225648580727686,0.008827002491780336,1.6862744761629194
23.145,0.6226244361911102,0.008847172652191213,1.6867997405407942
23.146,0.6226840505555012,0.00886742813055916,1.6873249039668015
23.147,0.622743700757974,0.008887770118677297,1.6878499676746295
23.148,0.6228033866132137,0.008908198820279992,1.688374932854702
23.149,0.6228631081541935,0.008928713445310911,1.6888998006546625
23.15,0.6229228656240038,0.008949312217528392,1.6894245721802679
23.151,0.6229826594642397,0.008969992395463155,1.6899492484966954
23.152,0.6230424903004063,0.008990750306560935,1.6904738306302651
23.153,0.6231023589248569,0.009011581394157826,1.6909983195705653
23.154,0.6231622662778332,0.00903248027675155,1.6915227162729596
23.155,0.6232222134271809,0.009053440818854633,1.6920470216614425
23.156,0.6232822005206461,0.009074456308697614,1.6925712236476635
23.157,0.6233422288489365,0.009095519364144825,1.6930953232602046
23.158,0.6234022997664515,0.009116622121628514,1.6936193215045998
23.159,0.623462414671191,0.009137756342496218,1.6941432193671204
23.16,0.623522574985743,0.009158913524946709,1.69466701781864
23.161,0.6235827821396093,0.009180085019989704,1.695190717818513
23.162,0.6236430375530373,0.009201262149791594,1.6957143203183973
23.163,0.623703342622435,0.009222436326722941,1.6962378262659574
23.164,0.6237636987073596,0.009243599171404894,1.6967612366083822
23.165,0.6238241071189947,0.009264742628066508,1.697284552295657
23.166,0.6238845673538712,0.00928586144946924,1.6978077611472011
23.167,0.6239450806620279,0.009306948481775922,1.6983308642868629
23.168,0.6240056482183427,0.009327997208791601,1.6988538628468717
23.169,0.6240662711151034,0.009349001840587224,1.6993767579696566
23.17,0.6241269503551389,0.009369957392147502,1.6998995508092283
23.171,0.6241876868453669,0.009390859750968898,1.7004222425321152
23.172,0.6242484813906646,0.009411705732705673,1.7009448343178422
23.173,0.6243093346880181,0.009432493124144643,1.7014673273589624
