Time,x,y,z
22.224,0.020872652964662772,0.00883828119996733,0.5579990260436295
22.225,0.020905663139831082,0.008851425307692303,0.5580216407434401
22.226,0.02093652472745117,0.008862858501513003,0.558045725042601
22.227,0.020965137319098028,0.0088718899928875,0.558069515154484
22.228,0.020991544739565122,0.008878541721016884,0.5580930308745871
22.229,0.021015824494810324,0.008882869722310241,0.5581162915885529
22.23,0.021038087247342897,0.008884963440109068,0.5581393160417044
22.231,0.02105847570132116,0.008884944501352857,0.5581621221053926
22.232,0.02107716289808642,0.008882964972979203,0.5581847265445943
22.233,0.02109434993866038,0.008879205122064648,0.5582071447915977
22.234,0.021110263165397478,0.008873870714729622,0.5582293907314796
22.235,0.0211251508506637,0.008867189905419662,0.5582514765049181
22.236,0.02113975747866356,0.008860205124740438,0.5582750039471854
22.237,0.021153873220513066,0.008852353798916648,0.5582983700102255
22.238,0.021167789082939883,0.008843909764595448,0.5583215808636836
22.239,0.02118180107905679,0.008835153844924067,0.558344640428647
22.24,0.02119620557990372,0.008826369620531285,0.5583675503483961
22.241,0.021211294674578336,0.008817839198495906,0.5583903100029036
22.242,0.021227351632133535,0.008809839054777426,0.558412916568031
22.243,0.02124464655328905,0.00880263602196311,0.5584353651187999
22.244,0.021263432292156388,0.008796483488910234,0.5584576487745141
22.245,0.02128394071910207,0.008791617874833854,0.5584797588825686
22.246,0.0213064141316884,0.008788320127746392,0.5585031321679581
22.247,0.021330997961975056,0.008786716318024884,0.5585262922053311
22.248,0.021357842838897672,0.008786974365151998,0.5585492266527108
22.249,0.021387067824266914,0.00878923470145028,0.5585719224096856
22.25,0.021418759001976248,0.008793608681136546,0.5585943659082323
22.251,0.02145296856839487,0.008800177428862063,0.558616543404118
22.252,0.021489714410183474,0.0088089911250203,0.5586384412626276
22.253,0.02152898014790435,0.008820068718321406,0.5586600462323738
22.254,0.021570715617643073,0.008833398050672103,0.5586813457021534
22.255,0.02161483775963389,0.00884893637570202,0.5587023279364292
22.256,0.021660580645877055,0.008865850844974304,0.5587242831598469
22.257,0.021708472090484494,0.00888482900619283,0.5587458850649901
22.258,0.02175833926791899,0.008905742004871469,0.5587671258639088
22.259,0.02180998336157939,0.008928435919185957,0.5587879993179542
22.26,0.021863181977683808,0.008952733887990404,0.5588085008377741
22.261,0.021917691785106143,0.008978438483763427,0.5588286275559404
22.262,0.021973251360612667,0.009005334305787522,0.5588483783734719
22.263,0.022029584221853474,0.00903319076892815,0.5588677539819147
22.264,0.022086402032464456,0.00906176506343226,0.5588867568628009
22.265,0.022143407965005264,0.009090805260350544,0.5589053912663933
22.266,0.022199536554244642,0.009119599800537732,0.5589248115890069
22.267,0.0222552767415953,0.00914835787608273,0.5589438626547951
22.268,0.02231032715917045,0.009176819235481273,0.5589625538493894
22.269,0.02236439256638274,0.009204727856110548,0.5589808960672722
22.27,0.022417187725224254,0.009231835350065833,0.5589989016089758
22.271,0.022468441292013315,0.009257904322424501,0.5590165840642866
22.272,0.022517899681075336,0.00928271163949007,0.559033958181964
22.273,0.022565330848520436,0.009306051562065772,0.5590510397261893
22.274,0.022610527937408403,0.009327738696660582,0.559067845320025
22.275,0.02265331272003489,0.0093476107177032,0.5590843922760799
22.276,0.022693487657491226,0.009365967881595208,0.5591016706449906
22.277,0.022730994423134948,0.009382249548250648,0.5591187143623448
22.278,0.022765758356842,0.009396376059124682,0.559135541825839
22.279,0.022797743748596434,0.009408298415405523,0.559152171327916
22.28,0.022826955202436064,0.00941799917195338,0.5591686208375631
22.281,0.022853438392647425,0.009425492854641261,0.5591849077782372
22.282,0.022877280166004158,0.00943082588090804,0.5592010488051903
22.283,0.022898607957471402,0.009434075972532964,0.559217059585799
22.284,0.022917588501986517,0.009435351060362973,0.5592329545871588
22.285,0.022934425842251773,0.009434787696340817,0.5592487468752877
22.286,0.022949962291586454,0.009433413173186012,0.5592652469730687
22.287,0.022963846089601978,0.009430519444353582,0.5592816559198481
22.288,0.022976375686428817,0.009426315165492733,0.5592979816261061
22.289,0.022987872321710102,0.009421026866299904,0.5593142300029806
22.29,0.022998675125142688,0.00941489542265666,0.5593304048882543
22.291,0.0230091358746518,0.009408172310632032,0.5593465080080062
22.292,0.023019613517938985,0.009401115714754129,0.5593625389759215
22.293,0.023030468568649105,0.009393986565542287,0.5593784953310548
22.294,0.023042057490259612,0.0093870445817242,0.559394372614017
22.295,0.02305472717952117,0.00938054439522642,0.5594101644801447
22.296,0.02306914509257189,0.00937500813654316,0.5594265060306609
22.297,0.023085278630598487,0.009370382215047367,0.5594427364256944
22.298000000000002,0.023103415633284764,0.009366884798078994,0.5594588447503445
22.299,0.02312381521413039,0.009364715543492686,0.5594748189710235
22.3,0.023146704138671,0.00936405301838778,0.5594906461821719
22.301,0.023172273771296433,0.009365052500375398,0.5595063128645396
22.302,0.023200677619027183,0.009367844180192346,0.5595218051491911
22.303,0.023232029485936615,0.009372531774878193,0.5595371090818496
22.304,0.023266402238002262,0.009379191552051922,0.5595522108822222
22.305,0.0233038271665849,0.009387871759547108,0.5595670971934639
22.306,0.023343689143891563,0.009398025529772204,0.559582254765059
22.307,0.023386560631411066,0.009410233050313691,0.5595971662041771
22.308,0.023432349909841253,0.009424458203258207,0.5596118208208761
22.309,0.023480926568435596,0.009440638235584994,0.5596262091702807
22.31,0.023532123381378344,0.009458684922843928,0.55964032320451
22.311,0.023585738573184606,0.009478486005120149,0.5596541563998646
22.312,0.023641538434625093,0.009499906869659151,0.5596677038588503
22.313,0.02369926025314903,0.00952279245595302,0.5596809623873013
22.314,0.02375861552575345,0.009546969360520305,0.559693930546998
22.315,0.023819293425638155,0.009572248120592342,0.5597066086846761
22.316,0.023879952392066257,0.009597820091647011,0.5597193464153335
22.317,0.02394129681851788,0.00962409826322959,0.559731795714997
22.318,0.024002971360197096,0.009650859298086055,0.5597439622352631
22.319,0.02406461418077897,0.0096778743461904,0.5597558533128277
22.32,0.02412586133497762,0.009704911938682795,0.5597674778955892
22.321,0.024186351266862107,0.00973174093912541,0.559778846450325
22.322,0.024245729392899717,0.009758133526335781,0.5597899708528179
22.323,0.02430365273276322,0.009783868179959637,0.5598008642609382
22.324,0.024359794544066934,0.009808732636421989,0.559811540971401
22.325,0.02441384890980304,0.009832526780540477,0.5598220162608576
22.326,0.024465207810115165,0.009855248336332816,0.5598324827783364
22.327,0.02451396023202062,0.009876541245443494,0.559842778376846
22.328,0.02455988851889995,0.009896257911323094,0.5598529202023178
22.329,0.024602812410691215,0.009914272943939142,0.5598629256076604
22.33,0.024642592374012753,0.00993048510116369,0.5598728119327187
22.331,0.024679132445327687,0.009944818906996413,0.5598825962779045
22.332,0.02471238250798035,0.009957225906621977,0.5598922952742516
22.333,0.024742339929570853,0.009967685523197052,0.5599019248534366
22.334,0.024769050494728294,0.00997620548744292,0.559911500021491
22.335,0.02479260858037538,0.009982821822257664,0.559921034640349
22.336,0.02481378705539499,0.009988418133393835,0.5599305442877074
22.337,0.024832123710229553,0.009992237135294197,0.5599400371499466
22.338,0.024847852886435384,0.009994395267462024,0.5599495224493063
22.339,0.024861250050072052,0.009995032585832309,0.5599590075527873
22.34,0.02487262796424357,0.009994310543853954,0.5599684978601291
22.341,0.0248823321622584,0.009992409408747094,0.5599779967244439
22.342,0.02489073579996666,0.009989525362663496,0.5599875054080807
22.343,0.024898233983074784,0.009985867346374097,0.559997023075413
22.344,0.024905237679450576,0.009981653709531309,0.5600065468233235
22.345,0.024912167337406116,0.009977108740144808,0.560016071749379
22.346,0.024920096056093053,0.00997295734769231,0.5600254332232952
22.347,0.02492877424824142,0.009968907974682526,0.5600347825121005
22.348,0.024938612181531095,0.009965181973240774,0.5600441094094846
22.349,0.02495000359500337,0.009961992915200127,0.5600534023251301
22.35,0.02496331977564742,0.009959543525197803,0.5600626485049637
22.351,0.024978904076032912,0.009958022870807529,0.5600718342688944
22.352,0.024997066962216694,0.009957603851734284,0.5600809452609349
22.353,0.025018081664594644,0.009958441020438101,0.5600899667061048
22.354,0.025042180486833057,0.009960668756681544,0.5600988836691015
22.355,0.025069551810318298,0.009964399811322034,0.5601076813097461
22.356,0.025099950174866686,0.009969360676112836,0.5601160379274193
22.357,0.025133869530094135,0.009975995063574153,0.5601242506367113
22.358,0.02517135555792984,0.009984345403142894,0.5601323062651041
22.359,0.025212405174696487,0.009994430255485267,0.5601401926386279
22.36,0.02525696700220612,0.010006244587856568,0.5601478987642359
22.361,0.025304942448795463,0.010019760336062975,0.5601554149905306
22.362,0.025356187354394946,0.010034927226025161,0.560162733145398
22.363,0.025410514151278225,0.010051673827667218,0.5601698466504899
22.364,0.02546769449183382,0.010069908815256413,0.5601767506120021
22.365,0.025527462296592522,0.010089522411056512,0.5601834418882394
22.366,0.025588326787804577,0.01010972945535996,0.5601894609658125
22.367,0.02565118877942363,0.010131070855541087,0.5601952720771604
22.368,0.025715690428899814,0.010153390676022325,0.5602008773809304
22.369,0.025781451648482365,0.010176521723368769,0.5602062808346319
22.37,0.02584807465200372,0.010200287636978594,0.5602114881548922
22.371,0.0259151487122196,0.010224505067529628,0.560216506757573
22.372,0.02598225510096989,0.01024898593153766,0.5602213456782814
22.373,0.02604897218331694,0.010273539729822076,0.5602260154735065
22.374,0.026114880633778963,0.010297975915723043,0.5602305281030023
22.375,0.02617956873874067,0.010322106297621484,0.560234896793771
22.376,0.026241922704757635,0.010345664861116502,0.5602385114636984
22.377,0.026302304064173467,0.010368561405472482,0.5602420192795914
22.378,0.02636035522430604,0.010390628943187104,0.5602454361635143
22.379,0.026415747268523398,0.010411712312534432,0.5602487785952698
22.38,0.02646818490590996,0.010431670376073222,0.5602520633969943
22.381,0.026517411137844765,0.010450378076691993,0.5602553075062704
22.382,0.026563211554841263,0.010467728311724319,0.5602585277403508
22.383,0.02660541817355046,0.010483633584958262,0.5602617405544298
22.384,0.026643912723070318,0.010498027397352335,0.5602649617976375
22.385,0.026678629292096214,0.010510865341781367,0.5602682064703606
22.386,0.02671008422783131,0.010522839551873287,0.5602706918010917
22.387,0.026737775486193188,0.010533214553118574,0.5602732372342939
22.388,0.026761803503974835,0.01054201551873898,0.5602758537063874
22.389,0.02678232372440352,0.010549290476186557,0.5602785504365639
22.39,0.026799545036490107,0.010555109558058088,0.5602813347619945
22.391,0.02681372728633328,0.01055956386363632,0.5602842120024993
22.392,0.026825177878618957,0.0105627639476401,0.560287185358396
22.393,0.026834247510037445,0.010564837962657976,0.5602902558448074
22.394,0.02684132509924041,0.010565929491470588,0.560293422264897
22.395,0.026846831999560346,0.010566195117093832,0.5602966812233116
22.396,0.02685215407445291,0.010566435464616565,0.5602990670045188
22.397,0.026856789372017537,0.01056616821688734,0.5603015442707526
22.398,0.026861217549320103,0.01056557269227427,0.5603041033056393
22.399,0.026865922568948677,0.01056482996415881,0.5603067326487371
22.4,0.026871385198283894,0.010564119977552968,0.5603094192961956
22.401,0.02687807559935381,0.010563618757260439,0.5603121489282366
22.402,0.026886446151748247,0.010563495763507512,0.5603149061581179
22.403,0.026896924642153052,0.010563911444789036,0.5603176747969576
22.404,0.026909907940702582,0.010565015030067895,0.5603204381283962
22.405,0.026925756268766636,0.01056694259571444,0.56032317918738
22.406,0.02694477061388918,0.01056974559263799,0.5603258738383644
22.407,0.026967241556651023,0.010573601417310338,0.5603285127241122
22.408,0.026993392051385685,0.010578598078984713,0.5603310797611313
22.409,0.027023392803391846,0.010584805757392181,0.5603335596648491
22.41,0.027057360382843638,0.010592276403799825,0.5603359381725008
22.411,0.027095356151023955,0.010601043624877253,0.5603382022441749
22.412,0.027137385974035533,0.010611122826532371,0.5603403402398304
22.413,0.027183400687246215,0.01062251159128651,0.5603423420712285
22.414,0.027233297264275733,0.010635190261132136,0.560344199328136
22.415,0.027286920638232497,0.010649122700249078,0.5603459053788373
22.416,0.027342815768390417,0.01066357208126757,0.5603450816385481
22.417,0.027402023084021957,0.01067918294730916,0.5603441284238135
22.418,0.027464247708468434,0.010695874737218634,0.5603430443686379
22.419,0.027529155388527796,0.010713554694605835,0.5603418300413288
22.42,0.027596376732258548,0.010732119172897467,0.5603404879284872
22.421,0.02766551178818515,0.010751455002137606,0.5603390223981802
22.422,0.0277361349256837,0.010771440910307224,0.5603374396428806
22.423000000000002,0.027807799979945307,0.010791948994692383,0.5603357476030603
22.424,0.027880045627527383,0.010812846240332841,0.5603339558718561
22.425,0.02795240095981176,0.010833996085213673,0.5603320755811572
22.426,0.028023282544322473,0.01085503014862449,0.5603286892855317
22.427,0.028093367417155016,0.010876048290393113,0.560325258100301
22.428,0.02816218994221222,0.010896912596358702,0.5603217966407193
22.429,0.02822929836846034,0.010917488226128516,0.5603183204360039
22.43,0.028294260817530403,0.010937645129374113,0.5603148457300524
