Time,x,y,z
17.561,-0.0009580303110166135,0.0012367145894212588,1.548669612123253e-05
17.562,0.0009526774379646219,-0.0007320389501116432,8.346810070682711e-11
17.563,0.0008360078007264819,-0.0008360063458572597,4.364973531842467e-11
17.564,-0.0008311670911961311,0.0008332777437036158,2.049537811276664e-05
17.565,-0.0017750823334754691,6.342976851848595e-06,-1.4166451091718911e-06
17.566,0.001515932897812207,-2.2437475536671437e-06,6.005769126486797e-07
17.567,0.0015936254395704141,-0.00015731257240569131,3.5071276464086694e-05
17.568,-0.001338306717850144,0.0001513645217178738,1.295819874009342e-06
17.569,-0.0004356134688174592,0.0009944633339500138,3.61390535877268e-05
17.57,0.00043282600573441086,-0.000990128777722089,-7.031517466049515e-07
17.571,0.0013561948467912385,-4.30513546475124e-05,2.1372264583409816e-05
17.572,-0.0013548869085317798,3.8453919546032695e-05,2.137406263674343e-06
17.573,-0.00038014274397462337,0.0009548699905096332,3.698001878575817e-05
17.574,0.00038066909302142464,-0.0009500985330889785,-1.674320654636991e-10
17.575,0.001305525602746598,-7.100056215054611e-06,3.084112018851111e-05
17.576,-0.0013057821151582745,4.700638116469839e-06,1.0699338313895391e-06
17.577,-0.0003278248416954072,0.0009020550505773962,3.710554665295284e-05
17.578,0.0003280846132565986,-0.0008996310268410442,-1.5426405223374313e-10
17.579,0.0012638202983981319,-1.1011563871426893e-06,1.5077375031392228e-05
17.58,-0.001263813073577732,1.0758020540009686e-06,4.62213066126676e-10
17.581,-0.00028919197877398667,0.000897139489010953,3.363429524757215e-05
17.582,0.0002891854364473113,-0.0008971156109583118,-1.5828282315566045e-10
17.583,0.000591232603550726,-0.0005912294159614476,-1.6118791891476497e-10
17.584,-0.0005912417029544627,0.0005912210107169423,9.908728957190731e-11
17.585,0.0007766501420913466,2.302919556578235e-06,1.0237197788351775e-06
17.586,-0.000776630294994167,-2.3362464773009124e-06,-3.193518058220212e-11
17.587,-0.0014912541681196187,-6.735734646108204e-08,3.203164651847056e-08
17.588,0.0014549010990690281,4.682119316879312e-07,1.674790922981169e-07
17.589,0.0016502274367659819,-0.00026994860316794636,3.632203945331027e-05
17.59,-0.0016104689245927902,0.0002608354578297469,3.883390975369337e-06
17.591,-0.000757327972405915,0.0010311050856021563,4.709623982083931e-05
17.592,0.0007471778559045684,-0.0009163814515749569,-2.6057420770494883e-06
17.593,0.0011792468574792678,-0.0013682932298468016,2.022983040742965e-05
17.594,-0.0011724915996851762,0.0012622862300635806,-2.805076167051326e-11
17.595,-0.0011762018331854481,0.0011761986798907624,1.437162074854033e-10
17.596,0.0007790540912858328,-0.0008181852848456606,3.311877692921015e-05
17.597,0.001128067842505047,-0.0011971475172867054,6.602439155417929e-05
17.598,-0.0007308056117221111,0.0008390576915685105,4.678685379361312e-10
17.599,-0.0013053507252582164,0.0002264207915591834,2.7035788086980624e-05
17.6,0.0012781700993115173,-0.00022299627664193925,1.472418932101969e-06
17.601,0.0015552365027498422,-0.0005641985753201594,4.157366612499907e-05
17.602,-0.0015270074810299036,0.000555212150845616,1.5284180270537403e-06
17.603,-0.0008162824055415078,0.001187731208185357,4.276451169739738e-05
17.604,0.0008079246218422665,-0.0009016300061173108,-2.7746403717928848e-06
17.605,0.0011603799689711657,-0.001276029276888315,2.8440790361110765e-05
17.606,-0.0011532063169434651,0.000995533309579568,8.661401702600224e-11
17.607,-0.00024407773417111985,4.7585653987849436e-05,3.498334695642726e-05
17.608,0.0006483119998263782,-0.0008788752500080789,6.950648788161024e-05
17.609,-0.0004042364579635196,0.0008312895909721611,2.4104850190348946e-11
17.61,4.713832649625538e-09,5.699934367290958e-09,3.0900673726328625e-11
17.611,3.099082134422236e-06,-0.0011902896341289353,1.2125093535173796e-06
17.612,-3.071644694861985e-06,0.0011902708440984012,-3.6615522635355527e-10
17.613,-0.0005598337824529884,0.0005598332283109632,1.1710483148780644e-10
17.614,0.0005620852013314343,-0.0009562946088617982,8.801408920824481e-07
17.615,-2.270364976542607e-06,0.0003964719613456053,-1.0710653266208292e-11
17.616,-7.331653637293558e-07,0.0013082479631175612,2.854812146259207e-07
17.617,7.107219243685505e-07,-0.0013082310866799193,-4.535480573452411e-10
17.618,0.0009267719049244074,-0.00039146903885123357,3.353823470143498e-05
17.619,-0.0009273807263553011,0.0003899446092231372,4.291967635427663e-07
17.62,-1.745231838303501e-06,0.001270298757718856,2.5407977350733425e-05
17.621,2.3674585666267972e-06,-0.001268768357641977,-3.644882375147242e-10
17.622,0.0006339305467037302,-0.0006339336848828047,7.939610115905036e-11
17.623,-0.000633930868726362,0.0006339120785164139,1.1031872474863896e-10
17.624,-2.9483984903419203e-06,0.0015938835150450263,1.1489479285370986e-06
17.625,-1.6686125592333035e-06,-0.0014857284777023696,-1.7899670298376664e-06
17.626,0.00018034614915038238,-0.0016535116427283145,2.7061329805993002e-05
17.627,-0.0001733705240341219,0.0014832220560973923,-9.014367492852932e-07
17.628,-0.0002949183578696404,0.0015560423479735446,2.7465482365356885e-05
17.629,0.0002927881430355929,-0.001493859024093405,-8.545657261239765e-10
17.63,0.0010707189824381864,-0.0007183888082706246,3.480612909124136e-05
17.631,-0.0009172993071026015,0.0007083084122915677,4.471176683345535e-06
17.632,-0.0012995762804269737,0.0011051043473459692,5.3564150847660254e-05
17.633,0.001146209710130752,-0.001095016474815574,4.0720863943591527e-10
17.634,0.001108419299312483,-0.0011084146467248682,6.790143769474612e-11
17.635,-0.0007751853277050129,0.000777550927090088,4.192055194634744e-05
17.636,-0.0011470455865418424,0.0011454306913017964,7.792881007000399e-05
17.637,0.0008138343575144955,-0.0008145884260737662,4.789712355710612e-11
17.638,0.0007979529270897135,-0.0007979501637312712,7.42776778542809e-11
17.639,-0.0007938484697751474,0.0007948227007042579,2.2607287520050586e-05
17.64,-0.0017108665424432638,6.0686847702217876e-06,-1.1359815660453083e-06
17.641,0.0014562359171952685,-1.353228538048614e-06,6.883968515171113e-07
17.642,0.0015219766909113672,-0.00015640318646646667,4.7417607063842104e-05
17.643,-0.0012703770709828997,0.00014991598845223494,1.3946443588608552e-06
17.644,-0.000402250471898951,0.0009496935104147154,4.81501904978488e-05
17.645,0.00040096705213422116,-0.0009449064472033874,-5.867788941606761e-08
17.646,0.0013014000854997417,-6.330199417067459e-05,3.9802440872816616e-05
17.647,-0.001301870983712034,5.6768003152351246e-05,2.9595454051681e-06
17.648,-0.00034956353563477666,0.0009101769263345221,5.582187854739174e-05
17.649,0.00035030388135161685,-0.0009035781507501642,-1.2539244279548767e-10
17.65,0.0006293022660898946,-0.0006293012259981089,1.4434329594546626e-10
17.651,-0.0006297535339406525,0.0006282030413586157,3.1015947892538167e-07
17.652,-2.2939662395670526e-06,0.0015616278263505137,1.3087375716980452e-06
17.653,-1.953580876825136e-06,-0.001449387986073236,-1.8210406838611732e-06
17.654,0.00018428280487757263,-0.0016223742102440717,2.998404343774115e-05
17.655,-0.0001776755010102229,0.0014641181139874863,-7.271881351868618e-07
17.656,-0.00029623858031586843,0.001526207571352686,3.218261955437252e-05
17.657,0.0002945626628567389,-0.001479051446003264,-8.198824280524678e-10
17.658,0.0010508290753692647,-0.0007316705967736824,4.120515838068892e-05
17.659,-0.000885848000064,0.0007213644334595531,4.571435486559755e-06
17.66,-0.001262826268702854,0.0010996857898468084,5.790759217014889e-05
17.661,0.0010978916553855281,-0.0010893711814976787,4.493174858811217e-10
17.662,0.0010830282679174092,-0.0010830211829345369,7.944218586942581e-11
17.663,-0.0007656819832475483,0.0007540407597045818,3.7692602447737284e-05
17.664,-0.0011335783436959824,0.0011052152642307752,7.582709147564334e-05
17.665,0.0008162081713769139,-0.0007761974532751846,6.541074602292972e-10
17.666,0.0002731441369670465,-0.0012981969978468962,4.264453007601329e-05
17.667,-0.00027080892681832926,0.0011706523101234505,-8.776645067880487e-07
17.668,-0.0005467940013637035,0.0014125223441248881,3.516745105542904e-05
17.669,0.0005444765889097006,-0.001285002840311941,-5.5510337728712785e-11
17.67,0.0011790108356869262,-0.0006569266417943733,4.253963505458602e-05
17.671,-0.0009418774682166792,0.000646902298646753,4.435111704830334e-06
17.672,-0.0012489345003055645,0.0009676280578769119,5.996801212973533e-05
17.673000000000002,0.0010118226494733908,-0.0009576182918775624,4.4282415199031997e-10
17.674,0.0014259706111357303,-0.0005465531786408765,4.216653480566124e-05
17.675,-0.001053936565119042,0.0005368397684404095,4.306443960245674e-06
17.676,-0.0012493082611789166,0.0007497036838340861,6.12557522039484e-05
17.677,0.000877267555349982,-0.0007399804221430214,4.413200468696105e-10
17.678,0.0013373856872350945,-0.00026981824644860475,4.241370133146552e-05
17.679,-0.00120522172618589,0.00026204842635028344,3.4420673878970697e-06
17.68,-0.0014355328737195815,0.0005196647563952784,5.8526970550778304e-05
17.681,0.001303229306707128,-0.0005111055378734615,2.291164162463133e-07
17.682,0.0006243058625251874,-0.0011373816250693897,4.809510521169118e-05
17.683,-0.0006203113034817305,0.0009253578772684444,-1.4557551289210261e-06
17.684,-0.0009617669258871754,0.0012442620068501616,3.53870107110202e-05
17.685,0.0009580011263683316,-0.001033218549817728,7.188282330554008e-11
17.686,0.0009904033531491377,-0.0009903988845848105,9.202390355449491e-11
17.687,-0.0007473646863181923,0.0007446567546605883,4.451375926605189e-05
17.688,-0.0011327680015415084,0.0011185677453083326,8.824979208746452e-05
17.689,0.0008896604927150114,-0.0008727413587946563,9.147733104742897e-10
17.69,0.0004027558253843704,-0.0013360812694175124,4.711365340476799e-05
17.691,-0.00039997218108606293,0.0010764371618325738,-1.042119212967055e-06
17.692,-0.0006449696656605959,0.0012867423628053272,3.81026534367737e-05
17.693,0.0006422797618642781,-0.0010271900008429807,4.79852446408534e-11
17.694,0.0008346615800896213,-0.0008346560069764028,1.7445271213453091e-10
17.695,-0.0007596834690947261,0.0007590155917405769,5.349516118401249e-05
17.696,-0.0012171861299903682,0.0012112540666939467,9.983191449816322e-05
17.697,0.0011421911601221491,-0.0011355991116231193,4.258503822893833e-10
17.698,0.0011201572871111871,-0.0011201498964621413,9.732036713328506e-11
17.699,-0.0007397610057451536,0.0007399765221038743,4.657438329675543e-05
17.7,-0.0010707842353987797,0.0010664743791549299,9.306399832331352e-05
17.701,0.0006903842340369377,-0.000686291655055558,3.731374476461244e-10
17.702,0.0006818711086807656,-0.0006818695460499726,1.8049312126422682e-10
17.703,-0.0006821318724630177,0.0006794352303029133,1.0709049846348697e-06
17.704,-5.462000473103088e-06,0.0015638741888382103,2.3592346674021817e-06
17.705,1.695729941801834e-06,-0.0014112433373221305,-1.5710530484287033e-06
17.706,0.00013766661713582995,-0.0015539837690817582,4.379412007205549e-05
17.707,-0.00013268078999419426,0.0013405337780175615,-3.512550149851682e-07
17.708,-0.00027857251576889644,0.0014408743252701433,4.3732112444819935e-05
17.709,0.0002753924389412993,-0.001377289049783364,-5.636332028857516e-07
17.71,0.0010143237212837173,-0.0006648392219491636,4.909524492490606e-05
17.711,-0.000868930054184746,0.0006542510858133171,4.516751313644366e-06
17.712,-0.001221406379397083,0.0010203799770670573,6.785553660115937e-05
17.713,0.0010783127003413894,-0.0010101891258684724,4.183372919580629e-10
17.714,0.001435148569223851,-0.0006663826032435846,5.042055296446926e-05
17.715,-0.0009481659060407138,0.0006556492905886582,4.760593461645804e-06
17.716,-0.001100239476828675,0.000825424463342344,7.083874853116771e-05
17.717,0.0006132832875883861,-0.0008147047453570256,3.642048506991982e-11
17.718,0.0007224704904478275,-0.0007224658828505978,1.065564586499464e-10
17.719,-0.0007187109030313515,0.0007166297185837107,1.0619653477904396e-05
17.72,-1.0717820623189768e-05,0.0015479168088995486,2.348216357382945e-06
17.721,2.657405657002751e-06,-0.0013887880861088535,-1.6664363770138e-06
17.722,0.00013945109286883403,-0.001536663346433173,4.5339642186700987e-05
17.723,-0.00013430159410200663,0.0013242754537568925,-3.187343885076742e-07
17.724,-0.00027602874901269675,0.0014248055935769438,4.587267886043365e-05
17.725,0.00027327205651192244,-0.0013653689520397192,-4.884869074268116e-07
17.726,0.0009947443686266523,-0.0006738550465048668,5.393758103163753e-05
17.727,-0.0008425558948300003,0.0006631640871322123,4.587767970167691e-06
17.728,-0.0011917147388356615,0.001014731801842838,7.089143500334024e-05
17.729,0.0010415084325122181,-0.0010043797706481032,4.5910929448042453e-10
17.73,0.0013977953677622944,-0.0006645964226173909,5.4846703810728674e-05
17.731,-0.0009242776022561921,0.0006540093231293532,4.694875223994817e-06
17.732,-0.001092392469694507,0.0008259048148677387,7.116693867568827e-05
17.733,0.0006189045374525444,-0.0008153332875708612,3.6781280631596604e-11
17.734,0.0007221560177246218,-0.0007221509060814287,1.1014068085758662e-10
17.735,-0.0007187625558945135,0.0007196270569889114,3.5356048564106965e-05
17.736,-0.0015618378783903296,3.1185759392864887e-06,6.671443284298273e-06
17.737000000000002,0.00133807946296584,1.1900414904259606e-06,7.835169259320722e-07
17.738,0.0013988713984975866,-0.00016040416396234346,6.693258463962998e-05
17.739,-0.0011772639316260946,0.000152926716041048,1.6153762963267506e-06
17.74,-0.00037470770089156023,0.0008578904002553448,6.972985247137989e-05
17.741,0.0003728774783207945,-0.0008524664671923043,-1.536700513332536e-07
17.742,0.0012010179857722485,-4.3313657818047406e-05,5.5657718609664476e-05
17.743,-0.0012011061853003137,3.6998021944098706e-05,2.924516415869107e-06
17.744,-0.0003249997130266723,0.0008171928598271348,7.175283770666272e-05
17.745,0.0003257428712379358,-0.0008106168546301814,-5.7284969204063926e-11
17.746,4.484579418032419e-06,-0.0014901197228463915,1.7516399768245494e-06
17.747,-3.805651580336437e-06,0.0012932542832461648,-2.622060186185892e-07
17.748,-0.00013231674134538986,0.001381513795148252,5.181449635098538e-05
17.749,0.00013162103352828142,-0.0011846420290399125,-3.4593983895909774e-10
17.75,0.0006648692063584058,-0.000664863402733029,-6.251778130511684e-11
17.751,-0.0006649117992076077,0.0006592313264672557,2.616537890259456e-06
17.752,-6.3500149800029815e-06,0.0014757203726666658,2.6274256343162762e-06
17.753,2.29422443873685e-06,-0.00134237652882152,-1.5926118862783633e-06
17.754,0.00014527433091081904,-0.0014942431048978791,5.134980130543296e-05
17.755,-0.0001410454010355876,0.0013060699609285563,-3.7272656734549005e-08
17.756,-0.0002552750707510261,0.00138346794719615,5.525981614350584e-05
17.757,0.0002551555095440634,-0.0013230500615773228,-5.759188586512766e-10
17.758,0.0009566323614332964,-0.0006382452826066227,5.9759552219547306e-05
17.759,-0.0008254889851862975,0.000627921119657094,4.579917790782425e-06
17.76,-0.0011626680024797503,0.0009815823926754958,7.758899144834709e-05
17.761,0.0010315403324991273,-0.0009712485870134987,4.4946644037005704e-10
17.762,0.001366005772854949,-0.0006436997401173853,5.910590807421514e-05
17.763,-0.0008977506550540529,0.0006330428473768123,4.7259444608038375e-06
17.764,-0.0010517391223971927,0.0008060053224432504,7.819636094624945e-05
17.765,0.0005835158323149688,-0.0007953649508495926,3.3825590327861606e-11
17.766,0.0006999366177971573,-0.0006999309307268879,1.282259396482063e-10
17.767,-0.0006969561316819224,0.0006976695520949529,4.151293111439749e-05
17.768,-0.0015182681616213545,2.6143904759904354e-06,7.432419146361581e-06
17.769,0.0013172578741993354,1.569979130760979e-06,8.421737956125702e-07
17.77,0.0013837967975133282,-0.0001744555182343925,7.34123161676727e-05
17.771,-0.0011844102346140442,0.00016631817276862684,1.7656040828533777e-06
17.772,-0.00039136847062874416,0.0008319801234584644,7.954604214439924e-05
17.773,0.00038936313693583316,-0.000826048375287369,-1.6890655494803198e-07
17.774,0.0012158523734319118,-5.4017075513390864e-05,6.465499643336867e-05
17.775,-0.0012161662040537091,4.5406566314133905e-05,3.95492049576393e-06
17.776,-0.00036867978304927826,0.0007832927348475581,8.462925495514511e-05
17.777,0.0003694159555584926,-0.0007745299563149914,-6.54762662240214e-08
17.778,0.001168017970534571,-1.4628596107055401e-05,6.571717911935613e-05
17.779,-0.001168537036227747,8.058503030277946e-06,2.9695093254135926e-06
17.78,-0.0003238151803621939,0.0007461113186642435,8.123754527714075e-05
17.781,0.0003245734204173307,-0.0007394068049062152,-3.644012373488133e-11
17.782,4.682207328844176e-06,-0.0014256991744297056,1.8283369114833575e-06
17.783,-4.352142659528246e-06,0.0012436008584930356,-1.2743227493717452e-07
17.784,-0.00014153178489484787,0.0013355789453498522,5.806192155871433e-05
17.785,0.000141204495029243,-0.0011534750101773932,-2.478718586727944e-10
17.786,4.111131734429792e-06,-0.0014660397753292994,1.5877778119728977e-06
17.787,-3.817215786751609e-06,0.0012392133488374549,-1.1184445199059484e-07
17.788,-0.00012414761700944892,0.0013015161650524261,5.9088222216743664e-05
17.789,0.00012386789645296183,-0.0010746944885221858,-1.870485607845992e-10
17.79,4.4972818693177325e-06,-0.0014396429854105879,1.7567681181745996e-06
17.791,-4.246713566822713e-06,0.001234583236579679,-9.732168512569819e-08
17.792,-0.00013568636316887303,0.0013088715822872064,5.921904500583157e-05
17.793,0.00013544410847202251,-0.001103812537210464,-1.997692592307926e-10
17.794,4.5651872530277845e-06,-0.001447997268424486,1.7831939485223235e-06
17.795,-4.614958609424919e-06,0.0012364994124179375,1.862582727642135e-08
17.796,0.0001400545653196793,0.0012709996737152371,7.6557588835498e-05
17.797,-0.0001399995390668352,-0.001059505609117802,-5.646864451228585e-12
17.798000000000002,0.000468856230982977,-0.0004688532819824269,2.127681503572258e-10
17.799,-0.00046904791395412695,0.0004683784712148844,1.3298426717478346e-07
17.8,-3.14141008961607e-06,0.0012797834482911829,1.3033074631999694e-06
