Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,torques.x,torques.y,torques.z
28.343,1103,28,343000000,,0.004400127581453309,0.0013135809400615429,-0.0023930343712365355
28.353,1104,28,353000000,,0.003270523199664645,0.003730898891237488,-0.002507481823492391
28.363,1105,28,363000000,,0.004881710158879151,0.00649060381707873,-0.002516717013352986
28.373,1106,28,373000000,,0.007911921687688036,0.0074806780223988295,-0.0024103238691447464
28.383,1107,28,383000000,,0.010429194853956094,0.006630383505117738,-0.0022668751058530444
28.393,1108,28,393000000,,0.01130355197679474,0.0039670032690045315,-0.002142991815943379
28.403,1109,28,403000000,,0.009581284176557174,0.0015205606205986129,-0.002139630652295865
28.413,1110,28,413000000,,0.006431639341546051,0.0006010603027158858,-0.002230758333057825
28.423000000000002,1111,28,423000000,,0.0037703296237369386,0.001764779237980788,-0.0023466341272925686
28.433,1112,28,433000000,,0.00318219144876825,0.004284515758806226,-0.002414336763076785
28.443,1113,28,443000000,,0.004937586614463861,0.006660226641273579,-0.0023932955888436996
28.453,1114,28,453000000,,0.007914051503755227,0.0075194091566342415,-0.0022909677995604774
28.463,1115,28,463000000,,0.010311108587851855,0.006363787892642697,-0.0021651871885304498
28.473,1116,28,473000000,,0.01066766600567649,0.0038633508536007645,-0.0020931430590035156
28.483,1117,28,483000000,,0.008720360633889332,0.0015257644189456,-0.0021130793096031416
28.493,1118,28,493000000,,0.005892806451817317,0.0007541076508884422,-0.0021862508960200527
28.503,1119,28,503000000,,0.003275153505628879,0.0021122325534631533,-0.0022804585761275332
28.513,1120,28,513000000,,0.00295523532016614,0.004386274015246786,-0.0023137165741723437
28.523,1121,28,523000000,,0.005043506187509094,0.006949456216985491,-0.0022741549027843633
28.533,1122,28,533000000,,0.007943612229289004,0.007587421166917131,-0.0021796049588880834
28.543,1123,28,543000000,,0.010000005032479884,0.006225570384446586,-0.002084822898525318
28.553,1124,28,553000000,,0.010071475350164508,0.003914843782934379,-0.002046280200827195
28.563,1125,28,563000000,,0.007746513269180124,0.0014828854513858091,-0.0020856003232516502
28.573,1126,28,573000000,,0.00476897029809945,0.0010344963006913988,-0.0021563826433360286
28.583,1127,28,583000000,,0.0028863442207448606,0.0023779314228187295,-0.002205742086972464
28.593,1128,28,593000000,,0.0030710337564231606,0.00519571283301513,-0.002210477541596178
28.603,1129,28,603000000,,0.005260834797051704,0.007261547858771527,-0.0021576551676905824
28.613,1130,28,613000000,,0.0078057304759793075,0.0076530670046052575,-0.002081886018993463
28.623,1131,28,623000000,,0.009647483255246265,0.005949450450115654,-0.0020133160392583494
28.633,1132,28,633000000,,0.00909547356158449,0.0033742662726336014,-0.0020099025266831043
28.643,1133,28,643000000,,0.0066785268490306485,0.0014484944427494994,-0.002056634447956546
28.653,1134,28,653000000,,0.0038992099881839347,0.0013841966315725038,-0.0021090406026661544
28.663,1135,28,663000000,,0.002468423900373751,0.003217852735057793,-0.002129427477404435
28.673000000000002,1136,28,673000000,,0.0032024750651377665,0.005808185175754485,-0.0021058212553009105
28.683,1137,28,683000000,,0.0055731920477642164,0.007577365196900394,-0.002047209196862726
28.693,1138,28,693000000,,0.008084210169386343,0.007463089074792861,-0.0019831097372266957
28.703,1139,28,703000000,,0.009156921815282349,0.00554059051626266,-0.001953961074785206
28.713,1140,28,713000000,,0.008242470810261296,0.0032363464932677775,-0.0019736756809399874
28.723,1141,28,723000000,,0.005505114665714883,0.0014198100224538063,-0.0020220887418273205
28.733,1142,28,733000000,,0.0030430613276773303,0.0018343154683643913,-0.002051031843763149
28.743,1143,28,743000000,,0.002204990301490048,0.003965841853674697,-0.002042901117097203
28.753,1144,28,753000000,,0.003435766740567356,0.00647800540083205,-0.0020020196485184823
28.763,1145,28,763000000,,0.005608080333388754,0.007766764332710211,-0.0019527969130711204
28.773,1146,28,773000000,,0.00806350859945536,0.007222622146819988,-0.0019064652312450114
28.783,1147,28,783000000,,0.008288972242629877,0.004621258221687888,-0.0018932351150884716
28.793,1148,28,793000000,,0.007110375983651374,0.002991804968321009,-0.0019610355284852454
28.803,1149,28,803000000,,0.00431295668614588,0.0015590989715918028,-0.0019827084234661156
28.813,1150,28,813000000,,0.0024183255943589508,0.0023314149475474758,-0.001987735817612746
28.823,1151,28,823000000,,0.0019228375745451829,0.004501861078770362,-0.0019383303535894186
28.833,1152,28,833000000,,0.003989330498380855,0.007547224564578428,-0.0019180727460060213
28.843,1153,28,843000000,,0.00625062244032995,0.00797459891577209,-0.0018599555873235543
28.853,1154,28,853000000,,0.00787050508489147,0.006783250395928241,-0.0018470174427403453
28.863,1155,28,863000000,,0.007606770833666881,0.004379523795553882,-0.0018752185009372258
28.873,1156,28,873000000,,0.005597877039013131,0.002291597857958175,-0.001917445268709881
28.883,1157,28,883000000,,0.003125671186345874,0.0018735294714513579,-0.0019334718479796496
28.893,1158,28,893000000,,0.0017471449500109867,0.0034024482480592656,-0.001909756600967502
28.903,1159,28,903000000,,0.0022718407152240816,0.0058957019832183545,-0.001862215205514871
28.913,1160,28,913000000,,0.004297847592518689,0.007772915725465941,-0.0018145430942348374
28.923000000000002,1161,28,923000000,,0.006501590738337033,0.007870985347792866,-0.0017902833163837518
28.933,1162,28,933000000,,0.007439347044244911,0.006145117222183357,-0.0018062124145971133
28.943,1163,28,943000000,,0.00646662714115697,0.0037052901457039406,-0.0018506116497506585
28.953,1164,28,953000000,,0.004405501596599541,0.0021897351847841562,-0.0018809287366575486
28.963,1165,28,963000000,,0.002070383944364196,0.0024543473558087453,-0.001872880115544073
28.973,1166,28,973000000,,0.0014425692942806846,0.004460143418189697,-0.0018291711941505159
28.983,1167,28,983000000,,0.0026104046157738605,0.006891603519290736,-0.0017748495415058259
28.993,1168,28,993000000,,0.0045951389973939456,0.008136404973234252,-0.001740312118289574
29.003,1169,29,3000000,,0.006550194548029269,0.007491838091061525,-0.0017416235248266818
29.013,1170,29,13000000,,0.006690733439309402,0.005341573469845539,-0.001781980637995754
29.023,1171,29,23000000,,0.005295985918199142,0.003264584513647957,-0.0018242754936069019
29.033,1172,29,33000000,,0.002796832516261703,0.0022531277942551245,-0.0018387604144198175
29.043,1173,29,43000000,,0.0012770866398211765,0.0033713160668863056,-0.0018027656061703249
29.053,1174,29,53000000,,0.0014553574296608223,0.005713836044954467,-0.0017452626219127223
29.063,1175,29,63000000,,0.0029484513327325368,0.007639606620986621,-0.0017005635632349014
29.073,1176,29,73000000,,0.005222514884115976,0.008213837760721555,-0.0016843968295149957
29.083,1177,29,83000000,,0.0062781371739376425,0.007004628979865984,-0.001708094653924815
29.093,1178,29,93000000,,0.005589329032129642,0.004446342822466623,-0.0017681364271003041
29.103,1179,29,103000000,,0.0035827714677879826,0.002729472214831517,-0.0018010665053186988
29.113,1180,29,113000000,,0.0016903916704065676,0.0026881344863345104,-0.001787073254657938
29.123,1181,29,123000000,,0.0008392569331486754,0.004603435725285967,-0.001726906471416675
29.133,1182,29,133000000,,0.001791729278884849,0.006956063466243091,-0.0016684091889648722
29.143,1183,29,143000000,,0.0035941455360691313,0.007980664634802964,-0.0016276715981029728
29.153,1184,29,153000000,,0.0055183326783905225,0.008157161270027998,-0.0016615221553155882
29.163,1185,29,163000000,,0.005575580320095734,0.005852303524437553,-0.001705174949837105
29.173,1186,29,173000000,,0.004155723626755493,0.0036733978475199805,-0.0017566564253965122
29.183,1187,29,183000000,,0.0020647966086896966,0.002783620558123196,-0.0017625369807507236
29.193,1188,29,193000000,,0.0006692177527982241,0.0037900730229883397,-0.0017167995477257753
29.203,1189,29,203000000,,0.0007193924321175368,0.005801892150849758,-0.0016578261675195896
29.213,1190,29,213000000,,0.002371357098055517,0.008016932355299761,-0.001605561320656889
29.223,1191,29,223000000,,0.004241636929371853,0.008445636929162297,-0.0016014248523669172
29.233,1192,29,233000000,,0.0051427306155633025,0.007082676289685284,-0.0016446161138154879
29.243,1193,29,243000000,,0.0044278689641519126,0.00485067684536239,-0.001706709505881871
29.253,1194,29,253000000,,0.0025603612248126383,0.0032557200594444512,-0.0017373188611790504
29.263,1195,29,263000000,,0.0007835428401049055,0.00339384678336467,-0.0017102185533325526
29.273,1196,29,273000000,,0.0002399605077588231,0.005177690661312567,-0.0016460317047245722
29.283,1197,29,283000000,,0.0012251712902886303,0.007397693730609756,-0.001585947989588891
29.293,1198,29,293000000,,0.003030384960220858,0.008579953769158669,-0.0015625878622779153
29.303,1199,29,303000000,,0.004401686722357657,0.00797053654351993,-0.0015904109694712002
29.313,1200,29,313000000,,0.004365170729479763,0.006002013002731782,-0.0016539676544792105
29.323,1201,29,323000000,,0.002912547647849831,0.004012448939591095,-0.0017053958585570603
29.333,1202,29,333000000,,0.0010190235344870945,0.0033744784499893012,-0.0017021214394923
29.343,1203,29,343000000,,-6.583809459859374e-05,0.004540755808073645,-0.0016472069773134546
29.353,1204,29,353000000,,0.0003256134948122973,0.006711703705612846,-0.0015794525382326798
29.363,1205,29,363000000,,0.001870652335476412,0.00841714061141074,-0.0015384353306016185
29.373,1206,29,373000000,,0.0034806322914773765,0.008537394547236914,-0.001547670217174439
29.383,1207,29,383000000,,0.004011296778116458,0.007025506427523513,-0.0016044205777035712
29.393,1208,29,393000000,,0.0030565793421860193,0.004923330902543103,-0.0016694064957422335
29.403,1209,29,403000000,,0.0012541906045252778,0.003685961285302988,-0.0016906480303253775
29.413,1210,29,413000000,,-0.00018331837643999254,0.004188230571722298,-0.0016519430013002825
29.423000000000002,1211,29,423000000,,-0.00041399378320554825,0.005871018146445194,-0.0015921453161671663
29.433,1212,29,433000000,,0.0006928138637881503,0.007954977803172813,-0.0015316347474731865
29.443,1213,29,443000000,,0.00250768449485624,0.008845385093708838,-0.001518621178914914
29.453,1214,29,453000000,,0.0033839222038534564,0.008039440267687726,-0.0015581040270304424
29.463,1215,29,463000000,,0.003008527879859335,0.005862619764715948,-0.0016327166945327527
29.473,1216,29,473000000,,0.0014303917773874184,0.004225317473019855,-0.0016753872328039428
29.483,1217,29,483000000,,-0.0001917448011724547,0.0041109655278323476,-0.0016571252976496744
29.493,1218,29,493000000,,-0.0007829370053260945,0.0056079356757370545,-0.001594213944608055
29.503,1219,29,503000000,,-9.569557948917551e-05,0.0073812822141870685,-0.0015240618851355772
29.513,1220,29,513000000,,0.0016360595089208393,0.009151633016491969,-0.001507458212405052
29.523,1221,29,523000000,,0.002777759314318507,0.008457163104157218,-0.0015299995556372192
29.533,1222,29,533000000,,0.002752451142950493,0.006706072781469914,-0.0015985407774397507
29.543,1223,29,543000000,,0.0016113656323959937,0.004997887515535578,-0.0016540233976104796
