Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,torques.x,torques.y,torques.z
7208.347,1656,7208,347000000,,-0.0015356686675233096,0.0020100338912117334,-0.012102429514610767
7208.357,1657,7208,357000000,,-0.0024901757700552087,-0.00021936558262856034,-0.012100532452743723
7208.367,1658,7208,367000000,,-0.003807361959470291,-0.00362793068128893,-0.012172517777751694
7208.377,1659,7208,377000000,,-0.004598199612216809,-0.005760293532310725,-0.012286220983804606
7208.387,1660,7208,387000000,,-0.004506429991735556,-0.005063574747230145,-0.012372744283462075
7208.397,1661,7208,397000000,,-0.0038053173164349485,-0.0020240197971454574,-0.012380747777440849
7208.407,1662,7208,407000000,,-0.003108755042773794,0.001126237541835454,-0.012313515372823484
7208.417,1663,7208,417000000,,-0.00292275873984063,0.002064189959519758,-0.01222353553470172
7208.427,1664,7208,427000000,,-0.00328903873773486,0.00012909486984750553,-0.012180834072959588
7208.437,1665,7208,437000000,,-0.003848241517278762,-0.0032387011891088406,-0.012230710408911822
7208.447,1666,7208,447000000,,-0.0042419329789579775,-0.005597429881882951,-0.012355045149639669
7208.457,1667,7208,457000000,,-0.004371887576901801,-0.005251674012340941,-0.01247610650067194
7208.467,1668,7208,467000000,,-0.004340621617119695,-0.002461923082745519,-0.012515084222675582
7208.477,1669,7208,477000000,,-0.004284127062983606,0.0007266734096508413,-0.012453684158609878
7208.487,1670,7208,487000000,,-0.004248972305946219,0.001997143689119582,-0.012342428209684016
7208.497,1671,7208,497000000,,-0.004170303288884105,0.00048362743485377087,-0.012264279644687638
7208.507,1672,7208,507000000,,-0.004011491596602239,-0.0026479458528155084,-0.012284383762533544
7208.517,1673,7208,517000000,,-0.003917464688459603,-0.005109189924032392,-0.012403592266899655
7208.527,1674,7208,527000000,,-0.004109680848503061,-0.0051386786394796696,-0.012546753815964
7208.537,1675,7208,537000000,,-0.004620466831599585,-0.0027483379249195455,-0.012616840989603844
7208.547,1676,7208,547000000,,-0.005193598015744461,0.0003018109414767068,-0.012572661313746819
7208.557,1677,7208,557000000,,-0.005432974026760924,0.001819549768000691,-0.01245472501212904
7208.567,1678,7208,567000000,,-0.005085372589099812,0.0007932061411346617,-0.012349878524799417
7208.577,1679,7208,577000000,,-0.0043086496726135355,-0.0019359418545284721,-0.012337670567098207
7208.587,1680,7208,587000000,,-0.0036786788937948024,-0.00435335014988525,-0.012438932023395481
7208.597,1681,7208,597000000,,-0.003772701364935417,-0.004727453100474694,-0.012590682665589902
7208.607,1682,7208,607000000,,-0.004659706743042475,-0.002833668531411788,-0.012687563506986273
7208.617,1683,7208,617000000,,-0.0057996093357898775,-8.211985868791213e-05,-0.012667872535479512
7208.627,1684,7208,627000000,,-0.006401375447682229,0.001562667955055683,-0.012556211461396466
7208.637,1685,7208,637000000,,-0.0059688378162468456,0.0010240743258915046,-0.012435379359431084
7208.647,1686,7208,647000000,,-0.0035608624319476453,-0.0017031187376773441,-0.012393971181569399
7208.657,1687,7208,657000000,,-0.004643731403942507,-0.0029482040508611216,-0.012467360210896722
7208.667,1688,7208,667000000,,-0.0034314717850926026,-0.004036446804323378,-0.012615606959193707
7208.677,1689,7208,677000000,,-0.004492431164492951,-0.002679756903364514,-0.012731655873558883
7208.687,1690,7208,687000000,,-0.006091697633309734,-0.0003564364355563988,-0.012739023668103795
7208.697,1691,7208,697000000,,-0.007097800347392512,0.0012763745866584137,-0.012643487600371204
7208.707,1692,7208,707000000,,-0.006748989304070584,0.0011666101392039476,-0.012517671394578761
7208.717,1693,7208,717000000,,-0.005214856186043393,-0.0004570878531693843,-0.012451030614136386
7208.727,1694,7208,727000000,,-0.003585175796662141,-0.002345447539592346,-0.012496956209670463
7208.737,1695,7208,737000000,,-0.0031045112094673735,-0.0031318961256690575,-0.012629771840748955
7208.747,1696,7208,747000000,,-0.004187640478691655,-0.0022882460563324017,-0.012755346119849258
7208.757,1697,7208,757000000,,-0.006095181942741785,-0.0005242155322749064,-0.012800645517249505
7208.767,1698,7208,767000000,,-0.007495112779517727,0.001009585517051077,-0.012714249976649597
7208.777,1699,7208,777000000,,-0.007359530820110467,0.0012256879045787863,-0.012593185214903425
7208.787,1700,7208,787000000,,-0.005721312534243354,0.00018650710711376218,-0.012510199058806928
7208.797,1701,7208,797000000,,-0.0037296146220717613,-0.0012619509671152015,-0.01252818970066032
7208.807,1702,7208,807000000,,-0.0028933838695868967,-0.0020427328312403173,-0.012640618828087844
7208.817,1703,7208,817000000,,-0.00378664548778456,-0.001659678926553914,-0.012765279555064015
7208.827,1704,7208,827000000,,-0.005845263787259028,-0.00039878969701672145,-0.012817303188889307
7208.837,1705,7208,837000000,,-0.007576377390296091,0.000813265767222114,-0.012767993754352553
7208.847,1706,7208,847000000,,-0.007739373917941461,0.0012229713385104597,-0.01265898206353714
7208.857,1707,7208,857000000,,-0.006389603583651099,0.0007793649997849917,-0.012588692086176141
7208.867,1708,7208,867000000,,-0.003942961081744055,-0.00023026679616636647,-0.012562351443952449
7208.877,1709,7208,877000000,,-0.0027011669423062713,-0.0009043035302989838,-0.012650053359278747
7208.887,1710,7208,887000000,,-0.003345696663993943,-0.0008355873812765855,-0.012767488290050455
7208.897,1711,7208,897000000,,-0.005390302677180504,-0.00011214185677605894,-0.012831703292260096
7208.907,1712,7208,907000000,,-0.007361012740356525,0.0007350471074655087,-0.012804615322450735
7208.917,1713,7208,917000000,,-0.007855122656258538,0.0011974175494888631,-0.01271211639365312
7208.927,1714,7208,927000000,,-0.006493834197006584,0.0011216992912297778,-0.012621143883872046
7208.937,1715,7208,937000000,,-0.004215352713620228,0.0006941695966446676,-0.012598552537969468
7208.947,1716,7208,947000000,,-0.002657510531335258,0.00026339715618601314,-0.012662928221687235
7208.957,1717,7208,957000000,,-0.0029411436385152335,0.0001371533889770267,-0.012766619629472009
7208.967,1718,7208,967000000,,-0.00481805927709249,0.00038204203452701533,-0.01283517529501857
7208.977,1719,7208,977000000,,-0.006904998203350879,0.0008086748006005481,-0.012825797375988202
7208.987,1720,7208,987000000,,-0.007710950023157817,0.0011897537680278668,-0.012751215585246802
7208.997,1721,7208,997000000,,-0.0066524406793070446,0.001420315064963832,-0.012666247694074083
7209.007,1722,7209,7000000,,-0.004454574220367076,0.0014776908091354533,-0.012633485072911437
7209.017,1723,7209,17000000,,-0.0026774685973259037,0.0013750618789729416,-0.012677810972419538
7209.027,1724,7209,27000000,,-0.002581087974487268,0.0011939320567125095,-0.012764809353186883
7209.037,1725,7209,37000000,,-0.004172607319297857,0.0010539320392745884,-0.012830624502858238
7209.047,1726,7209,47000000,,-0.0062457529008610535,0.0010442392140781018,-0.01283297944441841
7209.057,1727,7209,57000000,,-0.007304887952432631,0.0012303683551164561,-0.012775248063653571
7209.067,1728,7209,67000000,,-0.006598135820094426,0.00162844812321242,-0.012700340244523411
7209.077,1729,7209,77000000,,-0.004608542711718663,0.0020990345168267937,-0.01266388292222537
7209.087,1730,7209,87000000,,-0.002733380784072856,0.0023709924088022435,-0.012692702444105598
7209.097,1731,7209,97000000,,-0.0022862910779979104,0.0022652998120818043,-0.012762369152559648
7209.107,1732,7209,107000000,,-0.0035131797403032262,0.0018585627562492447,-0.012820175990761845
7209.117,1733,7209,117000000,,-0.005445302625188098,0.0014368473033560265,-0.012827939246335471
7209.127,1734,7209,127000000,,-0.006666722366800596,0.0013445196618530803,-0.012784063579778892
7209.137,1735,7209,137000000,,-0.00631382599353737,0.0017734701915468442,-0.012721303183208639
7209.147,1736,7209,147000000,,-0.004628598151630626,0.0025568607904426547,-0.012686501123834288
7209.157,1737,7209,157000000,,-0.0027837450250224388,0.003208501201781947,-0.012704771739127754
7209.167,1738,7209,167000000,,-0.0020568548456470093,0.0032845680539468876,-0.012758391989056848
7209.177,1739,7209,177000000,,-0.0028845232566278934,0.0027396130579462065,-0.012804548664149836
7209.187,1740,7209,187000000,,-0.004564865356398894,0.001965361194118944,-0.012811980077562787
7209.197,1741,7209,197000000,,-0.005049084366210993,0.0014432541991440378,-0.01277853946226867
7209.207,1742,7209,207000000,,-0.006529265589940943,0.0019673098427848723,-0.01272767372461265
7209.217,1743,7209,217000000,,-0.004486036569309217,0.002864644158221357,-0.01269871009653812
7209.227,1744,7209,227000000,,-0.002782711720359872,0.0038635360317313423,-0.012711163676735771
7209.237,1745,7209,237000000,,-0.0018781494360476656,0.004193643706023072,-0.012750851463248978
7209.247,1746,7209,247000000,,-0.0022174973799214707,0.0037262236790100278,-0.01279515580233652
7209.257,1747,7209,257000000,,-0.0027627687873919902,0.0026200135579755204,-0.01278762748831837
7209.267,1748,7209,267000000,,-0.004825970828575407,0.001814891503118052,-0.01275818105480006
7209.277,1749,7209,277000000,,-0.005037340114558125,0.00196876667552993,-0.012719655532939618
7209.287,1750,7209,287000000,,-0.004099563684383461,0.0030239497715020976,-0.012698664432523118
7209.297,1751,7209,297000000,,-0.0034082342932584314,0.004349337903234829,-0.012709462004954099
7209.307,1752,7209,307000000,,-0.0017465781804941773,0.00493694853444235,-0.012737806653238194
7209.317,1753,7209,317000000,,-0.0018369319287821384,0.004476492906436647,-0.012756816592254938
7209.327,1754,7209,327000000,,-0.0020758083449659718,0.0032281934109441557,-0.012750897280801038
7209.337,1755,7209,337000000,,-0.004497283843738009,0.002247175728156366,-0.012724877806957895
7209.347,1756,7209,347000000,,-0.004184767145808532,0.002109105680233911,-0.012696083135973736
7209.357,1757,7209,357000000,,-0.003602634494425833,0.0031161757143534003,-0.012684892312705857
7209.367,1758,7209,367000000,,-0.0024983305684463534,0.004578337751498207,-0.012697059916845783
7209.377,1759,7209,377000000,,-0.0015915865264218747,0.005482723619362476,-0.012717045088781909
7209.387,1760,7209,387000000,,-0.001432191597147934,0.005201798673056636,-0.012722807973961907
7209.397,1761,7209,397000000,,-0.001992594771514672,0.003954049060981798,-0.012706624595099225
7209.407,1762,7209,407000000,,-0.002751437222030974,0.0026501032178958407,-0.0126790025014949
7209.417,1763,7209,417000000,,-0.0031309337363149762,0.0022598092315651423,-0.012658099849960249
7209.427,1764,7209,427000000,,-0.002870582721981714,0.003119061608854153,-0.012657053857965733
7209.437,1765,7209,437000000,,-0.0022083572516088047,0.004521442617292991,-0.012670380784862309
7209.447,1766,7209,447000000,,-0.0013992269215604483,0.005818598843016744,-0.012687001215977349
7209.457,1767,7209,457000000,,-0.0010829537378477224,0.0057701969178761865,-0.012680787357688428
7209.467,1768,7209,467000000,,-0.0012694454770240686,0.004580391713453227,-0.01265332938839207
7209.477,1769,7209,477000000,,-0.0016287514053775001,0.0032620872933577503,-0.012637412597181038
7209.487,1770,7209,487000000,,-0.001993805216841996,0.0024452372383040096,-0.012606370247609789
7209.497,1771,7209,497000000,,-0.001967704417484956,0.0030818126173262766,-0.012614938204857056
7209.507,1772,7209,507000000,,-0.0016180058433215867,0.00459206446393512,-0.012636091784662263
7209.517,1773,7209,517000000,,-0.001140514440801577,0.005908809140724039,-0.012646580409065437
7209.527,1774,7209,527000000,,-0.0007813070467146943,0.006107482030128838,-0.012630019906257176
7209.537,1775,7209,537000000,,-0.0006525941042509591,0.005071446878391862,-0.012591457792089164
7209.547,1776,7209,547000000,,-0.0007021125097549869,0.003563000413370824,-0.01255447921136066
7209.557,1777,7209,557000000,,-0.000828295217639414,0.002672964314776211,-0.012542253639701073
7209.567,1778,7209,567000000,,-0.0003129592583703656,0.003071859379778996,-0.012558398831368599
7209.577,1779,7209,577000000,,-0.0015179073675232549,0.0043823962359375015,-0.012586866614435407
7209.587,1780,7209,587000000,,-0.0007884888412170783,0.005802116385418441,-0.012594932958329825
7209.597,1781,7209,597000000,,-0.00048535469065185094,0.006224296447015531,-0.012570032583774204
7209.607,1782,7209,607000000,,-0.00012691039338676423,0.005403646343334751,-0.012521375815758464
7209.617,1783,7209,617000000,,0.00017709670035082607,0.00408991580036789,-0.01248002502488307
7209.627,1784,7209,627000000,,0.0003117069900938859,0.002906386109795184,-0.012467114923539283
7209.637,1785,7209,637000000,,0.0001660293399576554,0.0030072069926390887,-0.012490437750109258
7209.647,1786,7209,647000000,,-0.00012740976572335854,0.004153720935902639,-0.012522852733279641
7209.657,1787,7209,657000000,,-0.0003096784037644149,0.005502273944968175,-0.012531256068629008
7209.667,1788,7209,667000000,,-0.00016973451148443678,0.006087392535740604,-0.012500230322933998
7209.677,1789,7209,677000000,,0.000320717587427462,0.005517368884730573,-0.012443247271009107
7209.687,1790,7209,687000000,,0.0015347198716580475,0.004247644239648162,-0.012393358748412877
7209.697,1791,7209,697000000,,0.0008330906509972905,0.0031146742098729823,-0.01238302789484067
